1735

(1.56, 0.6, -0.934211)		(1.56, 0.6, -0.934211)		   (0, 0)
(1.56, 0.6, -0.803004)		(1.56, 0.6, -0.803004)		   (0, 0)
(1.56, 0.6, -0.756865)		(1.56, 0.6, -0.756865)		   (0, 0)
(1.56, 0.6, -0.756865)		(1.56, 0.6, -0.756865)		   (0, 0)
(1.56, 0.6, -0.803004)		(1.56, 0.6, -0.803004)		   (0, 0)
(1.56, 0.6, -0.650566)		(1.56, 0.6, -0.650566)		   (0, 0)
(1.56, 0.72, -0.756865)		(1.56, 0.72, -0.756865)		   (0, 0)
(1.56, 0.72, -0.650566)		(1.56, 0.72, -0.650566)		   (0, 0)
(1.56, 0.72, -0.473221)		(1.56, 0.72, -0.473221)		   (0, 0)
(1.56, 0.72, -0.473221)		(1.56, 0.72, -0.473221)		   (0, 0)
(1.56, 0.72, -0.650566)		(1.56, 0.72, -0.650566)		   (0, 0)
(1.56, 0.72, -0.406758)		(1.56, 0.72, -0.406758)		   (0, 0)
(1.56, 0.84, -0.473221)		(1.56, 0.84, -0.473221)		   (0, 0)
(1.56, 0.84, -0.406758)		(1.56, 0.84, -0.406758)		   (0, 0)
(1.56, 0.84, -0.123113)		(1.56, 0.84, -0.123113)		   (0, 0)
(1.56, 0.84, -0.123113)		(1.56, 0.84, -0.123113)		   (0, 0)
(1.56, 0.84, -0.406758)		(1.56, 0.84, -0.406758)		   (0, 0)
(1.56, 0.84, -0.105822)		(1.56, 0.84, -0.105822)		   (0, 0)
(1.56, 0.96, -0.123113)		(1.56, 0.96, -0.123113)		   (0, 0)
(1.56, 0.96, -0.105822)		(1.56, 0.96, -0.105822)		   (0, 0)
(1.56, 0.96, 0.244285)		(1.56, 0.96, 0.244285)		   (0, 0)
(1.56, 0.96, 0.244285)		(1.56, 0.96, 0.244285)		   (0, 0)
(1.56, 0.96, -0.105822)		(1.56, 0.96, -0.105822)		   (0, 0)
(1.56, 0.96, 0.209976)		(1.56, 0.96, 0.209976)		   (0, 0)
(1.56, 1.08, 0.244285)		(1.56, 1.08, 0.244285)		   (0, 0)
(1.56, 1.08, 0.209976)		(1.56, 1.08, 0.209976)		   (0, 0)
(1.56, 1.08, 0.577374)		(1.56, 1.08, 0.577374)		   (0, 0)
(1.56, 1.08, 0.577374)		(1.56, 1.08, 0.577374)		   (0, 0)
(1.56, 1.08, 0.209976)		(1.56, 1.08, 0.209976)		   (0, 0)
(1.56, 1.08, 0.496283)		(1.56, 1.08, 0.496283)		   (0, 0)
(1.56, 1.2, 0.577374)		(1.56, 1.2, 0.577374)		   (0, 0)
(1.56, 1.2, 0.496283)		(1.56, 1.2, 0.496283)		   (0, 0)
(1.56, 1.2, 0.829372)		(1.56, 1.2, 0.829372)		   (0, 0)
(1.56, 1.2, 0.829372)		(1.56, 1.2, 0.829372)		   (0, 0)
(1.56, 1.2, 0.496283)		(1.56, 1.2, 0.496283)		   (0, 0)
(1.56, 1.2, 0.71289)		(1.56, 1.2, 0.71289)		   (0, 0)
(1.56, 1.32, 0.829372)		(1.56, 1.32, 0.829372)		   (0, 0)
(1.56, 1.32, 0.71289)		(1.56, 1.32, 0.71289)		   (0, 0)
(1.56, 1.32, 0.964888)		(1.56, 1.32, 0.964888)		   (0, 0)
(1.56, 1.32, 0.964888)		(1.56, 1.32, 0.964888)		   (0, 0)
(1.56, 1.32, 0.71289)		(1.56, 1.32, 0.71289)		   (0, 0)
(1.56, 1.32, 0.829373)		(1.56, 1.32, 0.829373)		   (0, 0)
(1.56, 1.44, 0.964888)		(1.56, 1.44, 0.964888)		   (0, 0)
(1.56, 1.44, 0.829373)		(1.56, 1.44, 0.829373)		   (0, 0)
(1.56, 1.44, 0.964888)		(1.56, 1.44, 0.964888)		   (0, 0)
(1.56, 1.44, 0.964888)		(1.56, 1.44, 0.964888)		   (0, 0)
(1.56, 1.44, 0.829373)		(1.56, 1.44, 0.829373)		   (0, 0)
(1.56, 1.44, 0.829373)		(1.56, 1.44, 0.829373)		   (0, 0)
(1.56, 1.56, 0.964888)		(1.56, 1.56, 0.964888)		   (0, 0)
(1.56, 1.56, 0.829373)		(1.56, 1.56, 0.829373)		   (0, 0)
(1.56, 1.56, 0.829373)		(1.56, 1.56, 0.829373)		   (0, 0)
(1.56, 1.56, 0.829373)		(1.56, 1.56, 0.829373)		   (0, 0)
(1.56, 1.56, 0.829373)		(1.56, 1.56, 0.829373)		   (0, 0)
(1.56, 1.56, 0.71289)		(1.56, 1.56, 0.71289)		   (0, 0)
(1.56, 1.68, 0.829373)		(1.56, 1.68, 0.829373)		   (0, 0)
(1.56, 1.68, 0.71289)		(1.56, 1.68, 0.71289)		   (0, 0)
(1.56, 1.68, 0.577374)		(1.56, 1.68, 0.577374)		   (0, 0)
(1.56, 1.68, 0.577374)		(1.56, 1.68, 0.577374)		   (0, 0)
(1.56, 1.68, 0.71289)		(1.56, 1.68, 0.71289)		   (0, 0)
(1.56, 1.68, 0.496284)		(1.56, 1.68, 0.496284)		   (0, 0)
(1.56, 1.8, 0.577374)		(1.56, 1.8, 0.577374)		   (0, 0)
(1.56, 1.8, 0.496284)		(1.56, 1.8, 0.496284)		   (0, 0)
(1.56, 1.8, 0.244285)		(1.56, 1.8, 0.244285)		   (0, 0)
(1.56, 1.8, 0.244285)		(1.56, 1.8, 0.244285)		   (0, 0)
(1.56, 1.8, 0.496284)		(1.56, 1.8, 0.496284)		   (0, 0)
(1.56, 1.8, 0.209976)		(1.56, 1.8, 0.209976)		   (0, 0)
(1.56, 1.92, 0.244285)		(1.56, 1.92, 0.244285)		   (0, 0)
(1.56, 1.92, 0.209976)		(1.56, 1.92, 0.209976)		   (0, 0)
(1.56, 1.92, -0.123113)		(1.56, 1.92, -0.123113)		   (0, 0)
(1.56, 1.92, -0.123113)		(1.56, 1.92, -0.123113)		   (0, 0)
(1.56, 1.92, 0.209976)		(1.56, 1.92, 0.209976)		   (0, 0)
(1.56, 1.92, -0.105823)		(1.56, 1.92, -0.105823)		   (0, 0)
(1.68, 0, -0)				(1.68, 0, -0)				   (0, 0)
(1.68, 0, -0)				(1.68, 0, -0)				   (0, 0)
(1.68, 0, -0.310818)		(1.68, 0, -0.310818)		   (0, 0)
(1.68, 0, -0.310818)		(1.68, 0, -0.310818)		   (0, 0)
(1.68, 0, -0)				(1.68, 0, -0)				   (0, 0)
(1.68, 0, -0.216378)		(1.68, 0, -0.216378)		   (0, 0)
(1.68, 0.12, -0.310818)		(1.68, 0.12, -0.310818)		   (0, 0)
(1.68, 0.12, -0.216378)		(1.68, 0.12, -0.216378)		   (0, 0)
(1.68, 0.12, -0.577982)		(1.68, 0.12, -0.577982)		   (0, 0)
(1.68, 0.12, -0.577982)		(1.68, 0.12, -0.577982)		   (0, 0)
(1.68, 0.12, -0.216378)		(1.68, 0.12, -0.216378)		   (0, 0)
(1.68, 0.12, -0.402367)		(1.68, 0.12, -0.402367)		   (0, 0)
(1.68, 0.24, -0.577982)		(1.68, 0.24, -0.577982)		   (0, 0)
(1.68, 0.24, -0.402367)		(1.68, 0.24, -0.402367)		   (0, 0)
(1.68, 0.24, -0.763971)		(1.68, 0.24, -0.763971)		   (0, 0)
(1.68, 0.24, -0.763971)		(1.68, 0.24, -0.763971)		   (0, 0)
(1.68, 0.24, -0.402367)		(1.68, 0.24, -0.402367)		   (0, 0)
(1.68, 0.24, -0.531844)		(1.68, 0.24, -0.531844)		   (0, 0)
(1.68, 0.36, -0.763971)		(1.68, 0.36, -0.763971)		   (0, 0)
(1.68, 0.36, -0.531844)		(1.68, 0.36, -0.531844)		   (0, 0)
(1.68, 0.36, -0.842662)		(1.68, 0.36, -0.842662)		   (0, 0)
(1.68, 0.36, -0.842662)		(1.68, 0.36, -0.842662)		   (0, 0)
(1.68, 0.36, -0.531844)		(1.68, 0.36, -0.531844)		   (0, 0)
(1.68, 0.36, -0.586625)		(1.68, 0.36, -0.586625)		   (0, 0)
(1.68, 0.48, -0.842662)		(1.68, 0.48, -0.842662)		   (0, 0)
(1.68, 0.48, -0.586625)		(1.68, 0.48, -0.586625)		   (0, 0)
(1.68, 0.48, -0.803004)		(1.68, 0.48, -0.803004)		   (0, 0)
(1.68, 0.48, -0.803004)		(1.68, 0.48, -0.803004)		   (0, 0)
(1.68, 0.48, -0.586625)		(1.68, 0.48, -0.586625)		   (0, 0)
(1.68, 0.48, -0.559017)		(1.68, 0.48, -0.559017)		   (0, 0)
(1.68, 0.6, -0.803004)		(1.68, 0.6, -0.803004)		   (0, 0)
(1.68, 0.6, -0.559017)		(1.68, 0.6, -0.559017)		   (0, 0)
(1.68, 0.6, -0.650566)		(1.68, 0.6, -0.650566)		   (0, 0)
(1.68, 0.6, -0.650566)		(1.68, 0.6, -0.650566)		   (0, 0)
(1.68, 0.6, -0.559017)		(1.68, 0.6, -0.559017)		   (0, 0)
(1.68, 0.6, -0.452896)		(1.68, 0.6, -0.452896)		   (0, 0)
(1.68, 0.72, -0.650566)		(1.68, 0.72, -0.650566)		   (0, 0)
(1.68, 0.72, -0.452896)		(1.68, 0.72, -0.452896)		   (0, 0)
(1.68, 0.72, -0.406758)		(1.68, 0.72, -0.406758)		   (0, 0)
(1.68, 0.72, -0.406758)		(1.68, 0.72, -0.406758)		   (0, 0)
(1.68, 0.72, -0.452896)		(1.68, 0.72, -0.452896)		   (0, 0)
(1.68, 0.72, -0.283168)		(1.68, 0.72, -0.283168)		   (0, 0)
(1.68, 0.84, -0.406758)		(1.68, 0.84, -0.406758)		   (0, 0)
(1.68, 0.84, -0.283168)		(1.68, 0.84, -0.283168)		   (0, 0)
(1.68, 0.84, -0.105822)		(1.68, 0.84, -0.105822)		   (0, 0)
(1.68, 0.84, -0.105822)		(1.68, 0.84, -0.105822)		   (0, 0)
(1.68, 0.84, -0.283168)		(1.68, 0.84, -0.283168)		   (0, 0)
(1.68, 0.84, -0.073669)		(1.68, 0.84, -0.073669)		   (0, 0)
(1.68, 0.96, -0.105822)		(1.68, 0.96, -0.105822)		   (0, 0)
(1.68, 0.96, -0.073669)		(1.68, 0.96, -0.073669)		   (0, 0)
(1.68, 0.96, 0.209976)		(1.68, 0.96, 0.209976)		   (0, 0)
(1.68, 0.96, 0.209976)		(1.68, 0.96, 0.209976)		   (0, 0)
(1.68, 0.96, -0.073669)		(1.68, 0.96, -0.073669)		   (0, 0)
(1.68, 0.96, 0.146176)		(1.68, 0.96, 0.146176)		   (0, 0)
(1.68, 1.08, 0.209976)		(1.68, 1.08, 0.209976)		   (0, 0)
(1.68, 1.08, 0.146176)		(1.68, 1.08, 0.146176)		   (0, 0)
(1.68, 1.08, 0.496283)		(1.68, 1.08, 0.496283)		   (0, 0)
(1.68, 1.08, 0.496283)		(1.68, 1.08, 0.496283)		   (0, 0)
(1.68, 1.08, 0.146176)		(1.68, 1.08, 0.146176)		   (0, 0)
(1.68, 1.08, 0.345491)		(1.68, 1.08, 0.345491)		   (0, 0)
(1.68, 1.2, 0.496283)		(1.68, 1.2, 0.496283)		   (0, 0)
(1.68, 1.2, 0.345491)		(1.68, 1.2, 0.345491)		   (0, 0)
(1.68, 1.2, 0.71289)		(1.68, 1.2, 0.71289)		   (0, 0)
(1.68, 1.2, 0.71289)		(1.68, 1.2, 0.71289)		   (0, 0)
(1.68, 1.2, 0.345491)		(1.68, 1.2, 0.345491)		   (0, 0)
(1.68, 1.2, 0.496283)		(1.68, 1.2, 0.496283)		   (0, 0)
(1.68, 1.32, 0.71289)		(1.68, 1.32, 0.71289)		   (0, 0)
(1.68, 1.32, 0.496283)		(1.68, 1.32, 0.496283)		   (0, 0)
(1.68, 1.32, 0.829373)		(1.68, 1.32, 0.829373)		   (0, 0)
(1.68, 1.32, 0.829373)		(1.68, 1.32, 0.829373)		   (0, 0)
(1.68, 1.32, 0.496283)		(1.68, 1.32, 0.496283)		   (0, 0)
(1.68, 1.32, 0.577374)		(1.68, 1.32, 0.577374)		   (0, 0)
(1.68, 1.44, 0.829373)		(1.68, 1.44, 0.829373)		   (0, 0)
(1.68, 1.44, 0.577374)		(1.68, 1.44, 0.577374)		   (0, 0)
(1.68, 1.44, 0.829373)		(1.68, 1.44, 0.829373)		   (0, 0)
(1.68, 1.44, 0.829373)		(1.68, 1.44, 0.829373)		   (0, 0)
(1.68, 1.44, 0.577374)		(1.68, 1.44, 0.577374)		   (0, 0)
(1.68, 1.44, 0.577374)		(1.68, 1.44, 0.577374)		   (0, 0)
(1.68, 1.56, 0.829373)		(1.68, 1.56, 0.829373)		   (0, 0)
(1.68, 1.56, 0.577374)		(1.68, 1.56, 0.577374)		   (0, 0)
(1.68, 1.56, 0.71289)		(1.68, 1.56, 0.71289)		   (0, 0)
(1.68, 1.56, 0.71289)		(1.68, 1.56, 0.71289)		   (0, 0)
(1.68, 1.56, 0.577374)		(1.68, 1.56, 0.577374)		   (0, 0)
(1.68, 1.56, 0.496284)		(1.68, 1.56, 0.496284)		   (0, 0)
(1.68, 1.68, 0.71289)		(1.68, 1.68, 0.71289)		   (0, 0)
(1.68, 1.68, 0.496284)		(1.68, 1.68, 0.496284)		   (0, 0)
(1.68, 1.68, 0.496284)		(1.68, 1.68, 0.496284)		   (0, 0)
(1.68, 1.68, 0.496284)		(1.68, 1.68, 0.496284)		   (0, 0)
(1.68, 1.68, 0.496284)		(1.68, 1.68, 0.496284)		   (0, 0)
(1.68, 1.68, 0.345492)		(1.68, 1.68, 0.345492)		   (0, 0)
(1.68, 1.8, 0.496284)		(1.68, 1.8, 0.496284)		   (0, 0)
(1.68, 1.8, 0.345492)		(1.68, 1.8, 0.345492)		   (0, 0)
(1.68, 1.8, 0.209976)		(1.68, 1.8, 0.209976)		   (0, 0)
(1.68, 1.8, 0.209976)		(1.68, 1.8, 0.209976)		   (0, 0)
(1.68, 1.8, 0.345492)		(1.68, 1.8, 0.345492)		   (0, 0)
(1.68, 1.8, 0.146176)		(1.68, 1.8, 0.146176)		   (0, 0)
(1.68, 1.92, 0.209976)		(1.68, 1.92, 0.209976)		   (0, 0)
(1.68, 1.92, 0.146176)		(1.68, 1.92, 0.146176)		   (0, 0)
(1.68, 1.92, -0.105823)		(1.68, 1.92, -0.105823)		   (0, 0)
(1.68, 1.92, -0.105823)		(1.68, 1.92, -0.105823)		   (0, 0)
(1.68, 1.92, 0.146176)		(1.68, 1.92, 0.146176)		   (0, 0)
(1.68, 1.92, -0.0736692)	(1.68, 1.92, -0.0736692)	   (0, 0)
(1.8, 0, -0)				(1.8, 0, -0)				   (0, 0)
(1.8, 0, -0)				(1.8, 0, -0)				   (0, 0)
(1.8, 0, -0.216378)			(1.8, 0, -0.216378)			   (0, 0)
(1.8, 0, -0.216378)			(1.8, 0, -0.216378)			   (0, 0)
(1.8, 0, -0)				(1.8, 0, -0)				   (0, 0)
(1.8, 0, -0.0915488)		(1.8, 0, -0.0915488)		   (0, 0)
(1.8, 0.12, -0.216378)		(1.8, 0.12, -0.216378)		   (0, 0)
(1.8, 0.12, -0.0915488)		(1.8, 0.12, -0.0915488)		   (0, 0)
(1.8, 0.12, -0.402367)		(1.8, 0.12, -0.402367)		   (0, 0)
(1.8, 0.12, -0.402367)		(1.8, 0.12, -0.402367)		   (0, 0)
(1.8, 0.12, -0.0915488)		(1.8, 0.12, -0.0915488)		   (0, 0)
(1.8, 0.12, -0.17024)		(1.8, 0.12, -0.17024)		   (0, 0)
(1.8, 0.24, -0.402367)		(1.8, 0.24, -0.402367)		   (0, 0)
(1.8, 0.24, -0.17024)		(1.8, 0.24, -0.17024)		   (0, 0)
(1.8, 0.24, -0.531844)		(1.8, 0.24, -0.531844)		   (0, 0)
(1.8, 0.24, -0.531844)		(1.8, 0.24, -0.531844)		   (0, 0)
(1.8, 0.24, -0.17024)		(1.8, 0.24, -0.17024)		   (0, 0)
(1.8, 0.24, -0.225021)		(1.8, 0.24, -0.225021)		   (0, 0)
(1.8, 0.36, -0.531844)		(1.8, 0.36, -0.531844)		   (0, 0)
(1.8, 0.36, -0.225021)		(1.8, 0.36, -0.225021)		   (0, 0)
(1.8, 0.36, -0.586625)		(1.8, 0.36, -0.586625)		   (0, 0)
(1.8, 0.36, -0.586625)		(1.8, 0.36, -0.586625)		   (0, 0)
(1.8, 0.36, -0.225021)		(1.8, 0.36, -0.225021)		   (0, 0)
(1.8, 0.36, -0.248199)		(1.8, 0.36, -0.248199)		   (0, 0)
(1.8, 0.48, -0.586625)		(1.8, 0.48, -0.586625)		   (0, 0)
(1.8, 0.48, -0.248199)		(1.8, 0.48, -0.248199)		   (0, 0)
(1.8, 0.48, -0.559017)		(1.8, 0.48, -0.559017)		   (0, 0)
(1.8, 0.48, -0.559017)		(1.8, 0.48, -0.559017)		   (0, 0)
(1.8, 0.48, -0.248199)		(1.8, 0.48, -0.248199)		   (0, 0)
(1.8, 0.48, -0.236518)		(1.8, 0.48, -0.236518)		   (0, 0)
(1.8, 0.6, -0.559017)		(1.8, 0.6, -0.559017)		   (0, 0)
(1.8, 0.6, -0.236518)		(1.8, 0.6, -0.236518)		   (0, 0)
(1.8, 0.6, -0.452896)		(1.8, 0.6, -0.452896)		   (0, 0)
(1.8, 0.6, -0.452896)		(1.8, 0.6, -0.452896)		   (0, 0)
(1.8, 0.6, -0.236518)		(1.8, 0.6, -0.236518)		   (0, 0)
(1.8, 0.6, -0.191619)		(1.8, 0.6, -0.191619)		   (0, 0)
(1.8, 0.72, -0.452896)		(1.8, 0.72, -0.452896)		   (0, 0)
(1.8, 0.72, -0.191619)		(1.8, 0.72, -0.191619)		   (0, 0)
(1.8, 0.72, -0.283168)		(1.8, 0.72, -0.283168)		   (0, 0)
(1.8, 0.72, -0.283168)		(1.8, 0.72, -0.283168)		   (0, 0)
(1.8, 0.72, -0.191619)		(1.8, 0.72, -0.191619)		   (0, 0)
(1.8, 0.72, -0.119807)		(1.8, 0.72, -0.119807)		   (0, 0)
(1.8, 0.84, -0.283168)		(1.8, 0.84, -0.283168)		   (0, 0)
(1.8, 0.84, -0.119807)		(1.8, 0.84, -0.119807)		   (0, 0)
(1.8, 0.84, -0.073669)		(1.8, 0.84, -0.073669)		   (0, 0)
(1.8, 0.84, -0.073669)		(1.8, 0.84, -0.073669)		   (0, 0)
(1.8, 0.84, -0.119807)		(1.8, 0.84, -0.119807)		   (0, 0)
(1.8, 0.84, -0.0311691)		(1.8, 0.84, -0.0311691)		   (0, 0)
(1.8, 0.96, -0.073669)		(1.8, 0.96, -0.073669)		   (0, 0)
(1.8, 0.96, -0.0311691)		(1.8, 0.96, -0.0311691)		   (0, 0)
(1.8, 0.96, 0.146176)		(1.8, 0.96, 0.146176)		   (0, 0)
(1.8, 0.96, 0.146176)		(1.8, 0.96, 0.146176)		   (0, 0)
(1.8, 0.96, -0.0311691)		(1.8, 0.96, -0.0311691)		   (0, 0)
(1.8, 0.96, 0.0618466)		(1.8, 0.96, 0.0618466)		   (0, 0)
(1.8, 1.08, 0.146176)		(1.8, 1.08, 0.146176)		   (0, 0)
(1.8, 1.08, 0.0618466)		(1.8, 1.08, 0.0618466)		   (0, 0)
(1.8, 1.08, 0.345491)		(1.8, 1.08, 0.345491)		   (0, 0)
(1.8, 1.08, 0.345491)		(1.8, 1.08, 0.345491)		   (0, 0)
(1.8, 1.08, 0.0618466)		(1.8, 1.08, 0.0618466)		   (0, 0)
(1.8, 1.08, 0.146176)		(1.8, 1.08, 0.146176)		   (0, 0)
(1.8, 1.2, 0.345491)		(1.8, 1.2, 0.345491)		   (0, 0)
(1.8, 1.2, 0.146176)		(1.8, 1.2, 0.146176)		   (0, 0)
(1.8, 1.2, 0.496283)		(1.8, 1.2, 0.496283)		   (0, 0)
(1.8, 1.2, 0.496283)		(1.8, 1.2, 0.496283)		   (0, 0)
(1.8, 1.2, 0.146176)		(1.8, 1.2, 0.146176)		   (0, 0)
(1.8, 1.2, 0.209976)		(1.8, 1.2, 0.209976)		   (0, 0)
(1.8, 1.32, 0.496283)		(1.8, 1.32, 0.496283)		   (0, 0)
(1.8, 1.32, 0.209976)		(1.8, 1.32, 0.209976)		   (0, 0)
(1.8, 1.32, 0.577374)		(1.8, 1.32, 0.577374)		   (0, 0)
(1.8, 1.32, 0.577374)		(1.8, 1.32, 0.577374)		   (0, 0)
(1.8, 1.32, 0.209976)		(1.8, 1.32, 0.209976)		   (0, 0)
(1.8, 1.32, 0.244285)		(1.8, 1.32, 0.244285)		   (0, 0)
(1.8, 1.44, 0.577374)		(1.8, 1.44, 0.577374)		   (0, 0)
(1.8, 1.44, 0.244285)		(1.8, 1.44, 0.244285)		   (0, 0)
(1.8, 1.44, 0.577374)		(1.8, 1.44, 0.577374)		   (0, 0)
(1.8, 1.44, 0.577374)		(1.8, 1.44, 0.577374)		   (0, 0)
(1.8, 1.44, 0.244285)		(1.8, 1.44, 0.244285)		   (0, 0)
(1.8, 1.44, 0.244285)		(1.8, 1.44, 0.244285)		   (0, 0)
(1.8, 1.56, 0.577374)		(1.8, 1.56, 0.577374)		   (0, 0)
(1.8, 1.56, 0.244285)		(1.8, 1.56, 0.244285)		   (0, 0)
(1.8, 1.56, 0.496284)		(1.8, 1.56, 0.496284)		   (0, 0)
(1.8, 1.56, 0.496284)		(1.8, 1.56, 0.496284)		   (0, 0)
(1.8, 1.56, 0.244285)		(1.8, 1.56, 0.244285)		   (0, 0)
(1.8, 1.56, 0.209976)		(1.8, 1.56, 0.209976)		   (0, 0)
(1.8, 1.68, 0.496284)		(1.8, 1.68, 0.496284)		   (0, 0)
(1.8, 1.68, 0.209976)		(1.8, 1.68, 0.209976)		   (0, 0)
(1.8, 1.68, 0.345492)		(1.8, 1.68, 0.345492)		   (0, 0)
(1.8, 1.68, 0.345492)		(1.8, 1.68, 0.345492)		   (0, 0)
(1.8, 1.68, 0.209976)		(1.8, 1.68, 0.209976)		   (0, 0)
(1.8, 1.68, 0.146176)		(1.8, 1.68, 0.146176)		   (0, 0)
(1.8, 1.8, 0.345492)		(1.8, 1.8, 0.345492)		   (0, 0)
(1.8, 1.8, 0.146176)		(1.8, 1.8, 0.146176)		   (0, 0)
(1.8, 1.8, 0.146176)		(1.8, 1.8, 0.146176)		   (0, 0)
(1.8, 1.8, 0.146176)		(1.8, 1.8, 0.146176)		   (0, 0)
(1.8, 1.8, 0.146176)		(1.8, 1.8, 0.146176)		   (0, 0)
(1.8, 1.8, 0.0618466)		(1.8, 1.8, 0.0618466)		   (0, 0)
(1.8, 1.92, 0.146176)		(1.8, 1.92, 0.146176)		   (0, 0)
(1.8, 1.92, 0.0618466)		(1.8, 1.92, 0.0618466)		   (0, 0)
(1.8, 1.92, -0.0736692)		(1.8, 1.92, -0.0736692)		   (0, 0)
(1.8, 1.92, -0.0736692)		(1.8, 1.92, -0.0736692)		   (0, 0)
(1.8, 1.92, 0.0618466)		(1.8, 1.92, 0.0618466)		   (0, 0)
(1.8, 1.92, -0.0311692)		(1.8, 1.92, -0.0311692)		   (0, 0)
(1.92, 0, -0)				(1.92, 0, -0)				   (0, 0)
(1.92, 0, 0)				(1.92, 0, 0)				   (0, 0)
(1.92, 0, -0.0915488)		(1.92, 0, -0.0915488)		   (0, 0)
(1.92, 0, -0.0915488)		(1.92, 0, -0.0915488)		   (0, 0)
(1.92, 0, 0)				(1.92, 0, 0)				   (0, 0)
(1.92, 0, 0.0461383)		(1.92, 0, 0.0461383)		   (0, 0)
(1.92, 0.12, -0.0915488)	(1.92, 0.12, -0.0915488)	   (0, 0)
(1.92, 0.12, 0.0461383)		(1.92, 0.12, 0.0461383)		   (0, 0)
(1.92, 0.12, -0.17024)		(1.92, 0.12, -0.17024)		   (0, 0)
(1.92, 0.12, -0.17024)		(1.92, 0.12, -0.17024)		   (0, 0)
(1.92, 0.12, 0.0461383)		(1.92, 0.12, 0.0461383)		   (0, 0)
(1.92, 0.12, 0.0857967)		(1.92, 0.12, 0.0857967)		   (0, 0)
(1.92, 0.24, -0.17024)		(1.92, 0.24, -0.17024)		   (0, 0)
(1.92, 0.24, 0.0857967)		(1.92, 0.24, 0.0857967)		   (0, 0)
(1.92, 0.24, -0.225021)		(1.92, 0.24, -0.225021)		   (0, 0)
(1.92, 0.24, -0.225021)		(1.92, 0.24, -0.225021)		   (0, 0)
(1.92, 0.24, 0.0857967)		(1.92, 0.24, 0.0857967)		   (0, 0)
(1.92, 0.24, 0.113405)		(1.92, 0.24, 0.113405)		   (0, 0)
(1.92, 0.36, -0.225021)		(1.92, 0.36, -0.225021)		   (0, 0)
(1.92, 0.36, 0.113405)		(1.92, 0.36, 0.113405)		   (0, 0)
(1.92, 0.36, -0.248199)		(1.92, 0.36, -0.248199)		   (0, 0)
(1.92, 0.36, -0.248199)		(1.92, 0.36, -0.248199)		   (0, 0)
(1.92, 0.36, 0.113405)		(1.92, 0.36, 0.113405)		   (0, 0)
(1.92, 0.36, 0.125086)		(1.92, 0.36, 0.125086)		   (0, 0)
(1.92, 0.48, -0.248199)		(1.92, 0.48, -0.248199)		   (0, 0)
(1.92, 0.48, 0.125086)		(1.92, 0.48, 0.125086)		   (0, 0)
(1.92, 0.48, -0.236518)		(1.92, 0.48, -0.236518)		   (0, 0)
(1.92, 0.48, -0.236518)		(1.92, 0.48, -0.236518)		   (0, 0)
(1.92, 0.48, 0.125086)		(1.92, 0.48, 0.125086)		   (0, 0)
(1.92, 0.48, 0.119199)		(1.92, 0.48, 0.119199)		   (0, 0)
(1.92, 0.6, -0.236518)		(1.92, 0.6, -0.236518)		   (0, 0)
(1.92, 0.6, 0.119199)		(1.92, 0.6, 0.119199)		   (0, 0)
(1.92, 0.6, -0.191619)		(1.92, 0.6, -0.191619)		   (0, 0)
(1.92, 0.6, -0.191619)		(1.92, 0.6, -0.191619)		   (0, 0)
(1.92, 0.6, 0.119199)		(1.92, 0.6, 0.119199)		   (0, 0)
(1.92, 0.6, 0.0965711)		(1.92, 0.6, 0.0965711)		   (0, 0)
(1.92, 0.72, -0.191619)		(1.92, 0.72, -0.191619)		   (0, 0)
(1.92, 0.72, 0.0965711)		(1.92, 0.72, 0.0965711)		   (0, 0)
(1.92, 0.72, -0.119807)		(1.92, 0.72, -0.119807)		   (0, 0)
(1.92, 0.72, -0.119807)		(1.92, 0.72, -0.119807)		   (0, 0)
(1.92, 0.72, 0.0965711)		(1.92, 0.72, 0.0965711)		   (0, 0)
(1.92, 0.72, 0.0603799)		(1.92, 0.72, 0.0603799)		   (0, 0)
(1.92, 0.84, -0.119807)		(1.92, 0.84, -0.119807)		   (0, 0)
(1.92, 0.84, 0.0603799)		(1.92, 0.84, 0.0603799)		   (0, 0)
(1.92, 0.84, -0.0311691)	(1.92, 0.84, -0.0311691)	   (0, 0)
(1.92, 0.84, -0.0311691)	(1.92, 0.84, -0.0311691)	   (0, 0)
(1.92, 0.84, 0.0603799)		(1.92, 0.84, 0.0603799)		   (0, 0)
(1.92, 0.84, 0.0157084)		(1.92, 0.84, 0.0157084)		   (0, 0)
(1.92, 0.96, -0.0311691)	(1.92, 0.96, -0.0311691)	   (0, 0)
(1.92, 0.96, 0.0157084)		(1.92, 0.96, 0.0157084)		   (0, 0)
(1.92, 0.96, 0.0618466)		(1.92, 0.96, 0.0618466)		   (0, 0)
(1.92, 0.96, 0.0618466)		(1.92, 0.96, 0.0618466)		   (0, 0)
(1.92, 0.96, 0.0157084)		(1.92, 0.96, 0.0157084)		   (0, 0)
(1.92, 0.96, -0.0311692)	(1.92, 0.96, -0.0311692)	   (0, 0)
(1.92, 1.08, 0.0618466)		(1.92, 1.08, 0.0618466)		   (0, 0)
(1.92, 1.08, -0.0311692)	(1.92, 1.08, -0.0311692)	   (0, 0)
(1.92, 1.08, 0.146176)		(1.92, 1.08, 0.146176)		   (0, 0)
(1.92, 1.08, 0.146176)		(1.92, 1.08, 0.146176)		   (0, 0)
